11.11.11.112:ActiveConn,11.11.11.112:InActConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,0,99,33,99
1,32,1,99,33,99
1,31,1,96,33,99
0,32,0,96,34,99
1,32,1,96,34,99
2,31,2,96,33,90
2,32,2,49,32,90
1,33,2,49,32,90
0,33,0,49,34,90
0,33,0,49,32,1
0,33,0,49,31,1
0,33,0,92,31,1
0,33,0,92,31,1
0,33,0,92,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,95
0,33,0,99,31,95
0,33,0,99,31,95
1,33,0,74,31,95
0,33,0,74,31,95
1,33,1,74,31,99
1,33,1,74,31,99
0,34,1,74,31,99
1,34,0,49,32,99
2,33,1,49,31,99
3,33,1,49,31,99
3,34,1,49,31,74
2,34,0,74,31,74
2,34,0,74,30,74
0,36,0,74,30,74
0,35,0,74,29,1
0,35,0,74,29,1
0,35,0,95,29,1
0,35,0,95,29,99
0,35,0,95,29,99
0,35,0,56,29,99
0,35,0,56,29,99
0,35,0,56,29,99
0,35,0,56,29,99
0,35,0,56,29,99
0,35,0,56,29,99
0,35,0,99,29,99
0,35,1,99,29,99
0,35,1,99,29,99
0,35,1,99,29,99
0,35,0,99,30,99
1,34,1,99,30,99
1,34,1,99,29,99
0,35,1,99,30,99
1,35,1,75,30,99
2,33,1,75,32,99
0,34,2,75,30,1
0,34,2,75,29,1
0,34,0,3,31,1
0,34,0,3,31,1
0,33,0,3,31,75
0,33,0,74,31,75
0,33,0,74,31,75
0,33,0,74,31,75
0,33,0,74,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,0,99,32,77
1,32,0,93,33,77
0,33,1,93,32,77
1,33,1,93,31,99
2,33,1,93,32,99
2,34,1,94,31,99
2,33,1,94,31,99
2,33,0,94,32,99
0,34,0,94,31,3
0,34,0,75,31,3
0,33,0,75,31,3
0,33,0,75,31,86
0,33,0,75,31,86
0,33,0,75,31,86
0,33,0,75,31,86
0,33,0,99,31,86
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,51,31,99
0,33,0,51,31,99
0,33,0,51,31,99
1,33,0,51,31,99
0,34,0,99,31,99
0,33,2,99,31,99
0,32,2,99,31,99
1,32,2,90,31,99
2,31,0,90,33,99
2,31,1,90,34,99
1,33,1,74,32,99
0,34,1,74,31,99
0,33,0,74,31,26
0,33,0,74,31,26
0,33,0,1,31,26
0,33,0,1,31,26
0,33,0,1,31,99
0,33,0,1,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,24
0,33,1,99,31,24
2,33,1,12,31,24
2,33,0,12,32,24
1,33,0,12,32,99
1,32,1,12,32,99
2,32,1,99,33,99
1,33,2,99,33,99
1,33,2,99,32,99
1,32,0,99,33,75
1,32,0,1,31,75
0,33,0,1,31,49
0,33,0,98,31,49
0,33,0,98,31,49
0,33,0,98,31,49
0,33,0,98,31,92
0,33,0,99,31,92
0,33,0,99,31,92
0,33,0,99,31,94
0,33,0,99,31,94
0,33,1,99,31,99
0,33,1,99,31,99
1,33,1,99,32,99
1,32,1,99,32,99
1,33,1,99,30,99
2,33,2,5,31,99
2,34,2,5,31,99
2,33,0,5,33,99
1,34,0,5,31,75
0,34,0,1,31,75
0,34,0,1,31,75
0,34,0,1,30,74
0,34,0,1,30,74
0,34,0,99,30,74
0,34,0,99,30,74
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,1,99,30,99
0,34,1,99,30,99
0,34,0,99,31,99
1,33,1,99,31,99
1,33,1,99,31,99
0,32,0,99,32,99
0,32,1,99,32,99
2,32,2,1,32,99
2,32,1,1,33,99
3,32,1,1,33,99
1,33,0,1,31,99
1,33,0,1,31,99
0,34,0,1,31,99
0,33,0,96,31,99
0,33,0,96,31,99
0,33,0,96,31,86
0,33,0,96,31,86
0,33,0,99,31,86
0,33,0,99,31,86
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,32,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,2,99,31,98
0,33,2,94,31,98
1,33,0,94,33,98
2,32,2,94,32,99
1,32,2,74,32,99
2,32,1,74,33,99
1,33,0,74,33,12
0,33,0,74,32,12
0,32,0,74,32,12
0,32,0,49,32,12
0,32,0,49,32,12
0,32,0,49,32,99
0,32,0,49,32,99
0,32,0,49,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,31,1,99,32,99
2,31,1,99,32,99
2,31,0,99,33,99
1,31,0,24,33,99
1,33,1,24,33,99
3,32,1,24,32,99
3,32,1,24,33,99
2,31,1,24,33,1
1,31,0,98,33,1
0,32,0,98,33,1
0,31,0,98,33,1
0,31,0,98,33,18
0,31,0,99,33,18
0,31,0,99,33,18
0,31,0,99,33,18
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,24
0,31,0,99,33,24
0,31,1,99,33,24
0,31,1,99,33,24
0,31,1,99,33,99
2,31,0,99,33,99
1,32,0,51,32,99
1,32,0,51,32,99
1,33,1,51,32,99
2,33,1,51,32,99
2,33,1,51,33,6
2,33,1,51,32,6
0,34,1,51,31,6
0,33,0,51,31,1
0,33,0,51,31,1
0,33,0,51,31,1
0,33,0,99,31,1
0,33,0,99,31,98
0,33,0,99,31,98
0,33,0,99,31,98
0,33,0,81,31,98
0,33,0,81,31,98
0,33,0,81,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
1,33,2,99,31,99
1,33,2,74,30,99
1,33,0,74,32,99
1,34,1,74,31,99
1,33,2,86,30,99
2,33,2,86,30,99
2,33,1,86,31,99
1,34,1,86,31,99
0,34,0,86,31,98
0,33,0,86,31,98
0,33,0,43,31,98
0,33,0,43,31,98
0,33,0,43,31,98
0,33,0,43,31,98
0,33,0,74,31,98
0,33,0,74,31,99
0,33,0,74,31,99
0,33,0,74,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,32,0,99,32,99
1,32,1,99,32,99
1,32,1,99,32,97
0,33,1,99,32,97
0,34,1,99,32,97
2,33,1,45,32,97
2,33,0,45,32,39
2,32,1,45,32,39
1,32,0,28,33,39
0,33,0,28,31,1
0,33,0,28,31,1
0,33,0,28,31,1
0,33,0,97,31,1
0,33,0,97,31,1
0,33,0,97,31,49
0,33,0,99,31,49
0,33,0,99,31,49
0,33,0,99,31,98
0,33,0,99,31,98
0,33,0,99,31,98
0,33,0,99,31,98
0,33,0,99,31,98
0,33,0,99,31,98
0,33,1,99,31,99
0,33,1,99,31,99
0,33,2,99,32,99
0,33,2,99,32,99
0,33,2,99,31,99
1,32,2,99,31,99
2,32,1,99,33,99
1,32,2,2,32,99
1,32,1,2,32,99
0,33,0,2,32,1
0,32,0,2,32,1
0,32,0,98,32,1
0,32,0,98,32,1
0,32,0,98,32,1
0,32,0,98,32,98
0,32,0,92,32,98
0,32,0,92,32,98
0,32,0,92,32,98
0,32,0,92,32,99
0,32,0,92,32,99
1,32,0,92,32,99
1,32,0,99,32,99
1,33,1,99,32,99
1,33,1,99,32,99
1,34,0,99,32,99
1,34,0,74,32,99
2,33,1,74,31,99
1,34,2,74,31,99
2,34,1,74,32,1
2,33,1,74,30,1
0,34,0,74,31,1
0,33,0,1,31,1
0,33,0,1,31,1
0,33,0,1,31,96
0,33,0,1,31,96
0,33,0,99,31,96
0,33,0,99,31,96
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,0,99,32,99
1,33,1,99,32,99
1,33,1,99,31,99
1,33,1,99,31,99
1,33,1,99,32,99
1,33,1,50,32,99
3,33,0,50,32,99
2,34,1,50,32,99
2,34,1,86,31,99
1,34,1,86,31,99
0,34,0,86,31,1
0,33,0,86,31,1
0,33,0,86,31,1
0,33,0,86,31,1
0,33,0,86,31,99
0,33,0,86,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,0,99,32,99
0,33,2,99,31,99
0,33,2,99,30,99
1,33,1,99,31,99
1,33,2,3,31,99
2,33,1,3,31,99
0,33,0,3,31,3
0,33,0,1,31,3
0,33,0,1,31,3
0,33,0,1,31,87
0,33,0,1,31,87
0,33,0,99,31,87
0,33,0,99,31,87
0,33,0,99,31,87
0,33,0,99,31,87
0,33,0,99,31,98
0,33,0,99,31,98
0,33,0,99,31,98
0,33,0,49,31,98
1,33,0,49,31,93
1,33,0,49,31,93
1,33,0,49,31,93
1,33,0,99,31,93
1,33,0,99,31,93
1,33,2,99,31,93
0,34,2,99,30,93
1,33,1,3,31,21
2,32,0,3,32,21
3,32,1,3,32,21
2,33,1,3,32,21
2,34,0,3,33,99
1,35,0,3,32,99
1,34,0,3,31,99
0,35,0,75,31,99
0,34,0,75,31,99
0,34,0,75,31,12
0,33,0,75,31,12
0,33,0,75,31,12
0,33,0,99,31,12
0,33,0,99,31,12
0,33,0,99,31,49
0,33,0,99,31,49
0,33,0,99,31,49
0,33,0,99,31,49
0,33,1,99,31,99
0,33,1,99,31,99
1,33,1,99,32,99
1,33,1,99,32,99
1,33,1,9,32,99
1,33,1,9,32,99
3,32,1,9,32,99
2,33,1,29,32,99
3,33,0,29,33,99
2,31,0,29,32,99
2,31,0,29,32,99
0,33,0,99,31,1
0,33,0,99,31,1
0,33,0,99,31,96
0,33,0,99,31,96
0,33,0,94,31,96
0,33,0,94,31,96
0,33,0,94,31,96
0,33,0,94,31,96
0,33,0,99,31,96
0,33,0,99,31,96
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,2,99,32,99
0,33,2,99,32,99
0,34,1,99,33,99
2,33,1,24,31,99
2,33,1,24,32,99
2,34,1,24,32,22
2,32,0,24,32,22
1,33,0,24,31,22
0,33,0,87,31,22
0,33,0,87,31,1
0,33,0,87,31,1
0,33,0,94,31,1
0,33,0,94,31,1
0,33,0,94,31,99
0,33,0,94,31,99
0,33,0,94,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,32,99
0,33,1,99,31,99
0,33,0,99,32,99
1,33,1,99,31,99
1,33,1,99,31,99
1,33,1,99,32,99
1,33,2,99,32,99
2,33,1,53,32,99
2,32,2,53,32,52
0,34,0,53,33,52
0,32,0,43,32,52
0,32,0,43,32,52
0,32,0,43,32,54
0,32,0,99,32,54
0,32,0,99,32,54
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,49,32,99
0,32,0,49,32,99
0,32,0,49,32,99
1,32,0,99,32,99
0,33,0,99,32,99
1,33,1,99,32,99
1,33,1,99,31,99
1,33,1,99,32,99
1,35,2,99,31,99
2,34,3,99,31,10
0,35,1,99,31,10
0,33,0,27,31,10
0,33,0,27,31,48
0,33,0,27,31,48
0,33,0,80,31,48
0,33,0,80,31,48
0,33,0,80,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
1,33,1,99,32,99
1,32,1,6,32,99
1,32,1,6,32,99
1,33,0,6,32,99
3,31,1,6,32,12
2,32,2,74,32,12
0,34,1,74,32,2
0,34,0,74,32,2
0,34,0,74,32,2
0,32,0,50,32,2
0,32,0,50,32,2
0,32,0,50,32,2
0,32,0,50,32,99
0,32,0,50,32,99
0,32,0,50,32,99
0,32,0,50,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,98,32,99
1,32,0,98,33,99
1,32,1,98,32,99
0,33,1,93,32,99
1,33,0,93,33,62
1,32,2,93,32,62
2,32,2,93,32,62
1,33,3,75,32,62
1,33,2,75,32,62
0,33,1,75,33,1
0,33,0,75,34,1
0,31,0,51,33,1
0,31,0,51,33,1
0,31,0,51,33,1
0,31,0,51,33,64
0,31,0,51,33,64
0,31,0,98,33,64
0,31,0,98,33,64
0,31,0,98,33,99
0,31,0,99,33,99
1,31,0,99,33,99
0,32,0,99,33,99
1,32,1,99,33,99
0,33,1,99,32,89
1,33,1,99,32,89
1,35,2,50,30,89
1,34,0,50,32,89
1,33,0,50,32,3
0,34,0,86,31,3
0,33,0,86,31,3
0,33,0,86,31,71
0,33,0,99,31,71
0,33,0,99,31,71
0,33,0,99,31,71
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,55,31,99
0,33,0,55,31,99
1,33,0,55,31,99
1,33,0,61,31,99
1,33,1,61,31,99
1,33,1,61,31,15
0,34,1,61,32,15
1,34,1,19,31,15
2,34,1,19,31,15
1,34,2,19,30,99
1,33,1,19,31,99
0,34,0,31,32,99
0,33,0,31,32,99
0,33,0,31,32,99
0,32,0,31,32,74
0,32,0,31,32,74
0,32,0,88,32,74
0,32,0,88,32,74
0,32,0,88,32,99
0,32,0,88,32,99
0,32,0,88,32,99
0,32,0,55,32,99
0,32,0,55,32,99
0,32,0,55,32,99
0,32,0,55,32,99
1,32,0,55,32,99
1,32,0,99,32,99
0,33,2,99,31,95
0,33,2,99,31,95
1,33,1,99,32,95
1,33,2,99,33,95
2,33,2,99,32,99
2,32,1,99,33,99
1,33,0,1,33,99
0,32,0,1,33,99
0,32,0,1,33,99
0,31,0,1,33,1
0,31,0,1,33,1
0,31,0,1,33,1
0,31,0,49,33,1
0,31,0,49,33,1
0,31,0,49,33,99
0,31,0,49,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
1,32,1,99,33,99
1,32,1,99,33,99
0,33,0,99,33,99
0,33,2,99,33,4
1,31,4,87,31,4
0,32,3,87,32,4
0,32,2,87,33,4
0,31,1,87,33,99
0,30,0,1,34,99
0,30,0,1,34,99
0,30,0,1,34,97
0,30,0,1,34,97
0,30,0,99,34,97
0,30,0,99,34,97
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
1,30,0,99,34,99
1,30,0,99,34,99
1,30,0,99,34,99
1,31,1,99,34,99
1,31,1,99,33,95
1,31,1,99,33,95
2,31,2,53,33,95
1,32,2,53,33,95
2,32,1,53,33,10
1,32,0,1,33,10
0,32,0,1,32,10
0,32,0,1,32,10
0,32,0,1,32,10
0,32,0,1,32,43
0,32,0,1,32,43
0,32,0,1,32,43
0,32,0,99,32,43
0,32,0,99,32,43
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,0,99,33,99
1,32,1,99,33,99
1,31,1,18,33,99
1,32,0,18,34,95
1,32,1,18,34,95
2,32,1,18,33,95
2,32,1,18,33,95
2,31,1,97,33,95
0,33,1,97,33,95
0,33,0,97,34,95
0,32,0,97,32,6
0,32,0,97,32,6
0,32,0,98,32,6
0,32,0,98,32,6
0,32,0,98,32,99
0,32,0,98,32,99
0,32,0,98,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
1,32,0,99,34,99
1,32,1,99,32,97
1,33,1,99,32,97
1,33,1,86,33,97
2,32,1,86,32,97
1,33,2,86,32,56
2,33,2,12,32,56
1,33,1,12,33,56
0,33,1,12,32,11
0,32,0,12,33,11
0,32,0,12,33,11
0,32,0,1,32,11
0,32,0,1,32,11
0,32,0,1,32,99
0,32,0,1,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,96
2,32,0,1,32,96
2,32,0,1,32,96
2,32,0,1,32,96
1,33,0,1,32,98
2,33,0,1,32,98
2,33,0,88,32,98
1,34,2,88,31,98
1,34,3,88,30,2
0,35,2,88,31,2
0,34,2,88,30,2
0,34,1,99,30,2
0,34,0,99,31,2
0,33,0,99,31,97
0,33,0,89,31,97
0,33,0,89,31,49
0,33,0,89,31,49
0,33,0,99,31,49
0,33,0,99,31,49
0,33,0,99,31,49
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,98,31,99
0,33,0,98,32,99
1,32,1,98,32,99
1,32,1,25,32,99
1,33,0,25,33,12
1,32,2,25,32,12
1,33,2,25,33,12
1,32,2,97,32,12
0,32,1,97,32,99
0,31,0,97,33,99
0,31,0,97,33,99
0,31,0,2,33,99
0,31,0,2,33,99
0,31,0,2,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
1,31,1,99,33,99
0,32,1,99,32,99
1,31,1,99,32,99
2,31,2,99,33,61
2,31,2,99,33,61
2,31,1,43,34,61
1,32,0,43,33,61
1,31,0,43,33,75
1,31,0,43,33,75
0,32,0,86,32,75
0,32,0,86,32,75
0,32,0,86,32,98
0,32,0,86,32,98
0,32,0,99,32,98
0,32,0,99,32,98
0,32,0,99,32,98
0,32,0,99,32,98
0,32,0,99,32,98
0,32,1,99,32,98
0,32,1,99,32,98
0,32,1,99,32,99
1,32,1,99,33,99
1,32,1,99,33,99
1,31,1,99,33,99
1,31,0,1,33,99
2,31,0,1,33,99
4,32,0,1,32,96
3,34,0,1,32,96
4,32,0,1,32,96
4,32,0,1,31,96
3,33,0,99,31,96
1,33,0,99,30,1
0,34,0,99,30,1
0,34,0,99,30,1
0,34,0,99,30,1
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,99
0,34,1,99,30,99
0,34,1,99,30,99
0,34,1,99,30,99
0,34,2,99,31,99
0,33,1,99,32,55
1,32,1,99,32,55
1,33,2,99,32,55
1,33,1,5,33,55
1,34,1,5,33,55
2,32,0,5,32,24
2,32,0,5,32,24
0,34,0,88,31,24
0,34,0,88,31,24
0,34,0,88,30,1
0,34,0,88,30,1
0,34,0,88,30,1
0,34,0,99,30,1
0,34,0,99,30,1
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,1,99,30,99
0,34,1,99,30,99
0,34,1,99,30,99
2,33,0,25,31,99
2,33,0,25,31,99
2,33,1,25,31,99
1,35,1,25,30,99
3,33,0,98,31,99
3,33,1,98,30,99
3,33,1,98,30,1
1,34,0,98,30,1
0,34,0,24,30,1
0,34,0,24,30,1
0,34,0,24,30,76
0,34,0,98,30,76
0,34,0,98,30,76
0,34,0,98,30,76
0,34,0,98,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,98
0,34,1,99,30,86
0,34,1,99,30,86
0,34,1,99,30,86
1,34,1,99,31,86
1,34,1,99,30,86
1,34,1,99,31,98
2,34,2,99,30,98
2,34,1,88,31,98
2,34,0,88,31,98
2,32,0,88,31,1
0,34,0,88,30,1
0,34,0,87,30,1
0,34,0,87,30,1
0,34,0,87,30,1
0,34,0,87,30,27
0,34,0,99,30,27
0,34,0,99,30,27
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,1,99,30,99
0,34,1,99,31,99
1,34,1,99,31,99
1,34,1,47,31,99
1,35,1,47,31,99
3,34,1,47,30,5
2,34,1,47,31,5
1,33,1,3,31,5
0,34,0,3,30,5
0,34,0,3,30,5
0,34,0,3,30,1
0,34,0,3,30,1
0,34,0,98,30,1
0,34,0,98,30,1
0,34,0,98,30,56
0,34,0,99,30,56
0,34,0,99,30,56
0,34,0,99,30,56
0,34,0,99,31,99
0,34,1,99,30,99
0,34,1,53,30,99
0,34,0,53,31,99
2,34,0,53,31,99
2,34,0,53,31,99
2,34,0,53,30,99
1,36,0,97,30,99
2,34,2,97,30,99
1,34,2,97,31,50
0,34,1,49,32,50
0,34,0,49,32,50
0,34,0,49,32,50
0,34,0,49,30,99
0,34,0,92,30,99
0,34,0,92,30,99
0,34,0,92,30,89
0,34,0,92,30,89
0,34,0,99,30,89
0,34,0,99,30,89
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,1,99,30,99
0,34,0,99,31,99
0,34,2,99,30,99
0,34,2,99,30,99
1,33,2,23,30,99
3,33,1,23,31,99
0,35,1,23,31,49
0,34,1,23,31,49
0,34,0,1,32,49
0,34,0,1,31,49
0,34,0,1,30,98
0,34,0,1,30,98
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,96
0,34,0,95,30,96
0,34,0,95,30,96
0,34,0,95,30,99
0,34,0,95,30,99
0,34,1,99,30,99
0,34,1,99,30,99
0,34,0,99,31,99
0,34,1,99,32,99
0,33,2,56,31,99
0,33,1,56,32,99
2,32,1,56,31,99
1,33,2,56,32,99
1,33,2,56,31,99
1,34,2,56,30,99
1,33,1,74,31,99
1,32,0,74,32,99
1,32,0,74,32,99
0,32,0,74,32,1
0,32,0,98,32,1
0,32,0,98,32,1
0,32,0,98,32,87
0,32,0,98,32,87
0,32,0,99,32,87
0,32,0,99,32,87
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
2,32,0,99,33,99
2,32,0,12,32,99
2,32,0,12,32,99
1,33,1,12,32,99
1,34,1,12,32,99
3,34,1,12,31,99
3,34,0,98,32,99
3,32,1,98,32,99
2,33,1,98,32,99
1,34,0,98,33,1
0,34,0,98,33,1
0,34,0,39,33,1
0,32,0,39,33,1
0,32,0,39,33,95
0,31,0,39,33,95
0,31,0,75,33,95
0,31,0,75,33,99
0,31,0,75,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,89,33,99
1,31,0,89,33,98
0,32,0,89,32,98
2,32,0,99,32,98
1,33,0,99,32,98
0,34,1,99,31,19
1,34,1,99,30,19
1,33,3,99,30,19
0,34,3,99,30,19
0,34,3,99,30,19
0,34,3,99,30,49
0,34,1,99,31,49
0,34,1,99,31,49
0,34,0,1,32,49
0,32,0,1,32,96
0,32,0,86,32,96
0,32,0,86,32,96
0,32,0,86,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,33,0,99,34,99
1,32,1,99,33,99
0,33,1,99,32,99
1,33,1,99,33,99
1,33,2,99,33,99
2,32,2,99,32,99
1,33,1,52,33,99
0,31,0,52,33,1
0,31,0,52,33,1
0,31,0,52,33,1
0,31,0,96,33,1
0,31,0,96,33,1
0,31,0,96,33,99
0,31,0,99,33,99
0,31,0,99,33,97
1,31,0,99,33,97
1,31,0,99,33,97
1,32,1,99,33,97
1,32,1,99,33,55
1,33,0,12,34,55
2,33,1,12,32,55
3,33,1,12,32,55
2,33,0,12,31,97
2,31,0,79,31,97
1,32,0,79,31,97
0,33,0,79,31,97
0,33,0,79,31,97
0,33,0,79,31,1
0,33,0,79,31,1
0,33,0,99,31,1
0,33,0,99,31,1
0,33,0,99,31,98
0,33,0,99,31,98
0,33,0,99,31,98
0,33,1,99,31,99
2,33,1,74,31,99
2,33,0,74,32,99
1,34,0,74,31,99
2,34,2,74,31,49
2,34,2,74,30,49
2,34,2,6,30,49
1,35,2,6,30,49
0,34,0,6,32,1
0,34,0,6,32,1
0,33,0,6,31,1
0,33,0,75,31,1
0,33,0,75,31,1
0,33,0,75,31,77
0,33,0,99,31,77
0,33,0,99,31,77
0,33,0,99,31,51
0,33,0,99,31,51
0,33,0,99,31,51
0,33,0,99,31,51
0,33,0,99,31,51
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
1,33,1,99,31,99
1,33,1,99,31,53
0,33,1,99,31,53
1,32,1,71,32,53
2,32,2,71,32,53
3,32,2,71,32,77
1,32,0,4,32,77
1,32,0,4,32,77
1,32,0,4,32,77
1,32,0,4,31,12
0,33,0,4,31,12
0,33,0,98,31,12
0,33,0,98,31,52
0,33,0,98,31,52
0,33,0,99,31,52
0,33,0,99,31,52
0,33,0,99,31,52
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,98,31,99
0,33,0,98,32,99
1,33,1,98,32,99
1,33,1,98,31,99
1,34,1,94,31,99
1,34,1,94,32,99
2,34,2,94,31,99
2,34,2,94,30,99
1,35,1,94,31,99
0,34,1,94,31,99
0,34,0,55,30,99
0,34,0,55,30,99
0,34,0,55,30,99
0,34,0,55,30,75
0,34,0,55,30,75
0,34,0,99,30,75
0,34,0,99,30,75
0,34,0,99,30,97
0,34,0,99,30,97
0,34,0,99,30,97
0,34,0,99,30,97
0,34,0,99,30,99
0,34,1,99,30,99
0,34,1,99,30,99
0,34,1,99,30,99
1,34,1,99,30,99
1,34,1,99,30,77
1,34,2,99,30,77
1,35,2,96,29,77
2,34,2,96,30,50
1,34,1,96,30,50
0,35,0,1,30,50
0,34,0,1,30,50
0,34,0,1,30,74
0,34,0,98,30,74
0,34,0,98,30,74
0,34,0,98,30,99
0,34,0,99,30,99
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,98
0,34,0,99,30,98
0,34,1,99,30,99
0,34,1,99,30,99
0,34,1,61,30,99
1,34,1,61,31,99
1,34,1,61,30,87
1,35,1,61,30,87
1,33,2,92,31,87
1,34,2,92,30,1
0,35,2,92,31,1
0,33,2,92,31,1
0,33,0,92,33,1
0,33,0,3,33,1
0,33,0,3,32,79
0,32,0,3,32,79
0,32,0,74,32,79
0,32,0,74,32,79
0,32,0,74,32,99
0,32,0,74,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,31,1,99,32,99
1,31,1,99,33,99
1,31,1,99,33,99
1,31,1,99,33,99
1,30,1,56,33,99
1,30,1,56,34,99
1,31,2,56,34,93
2,31,2,56,34,93
2,31,1,37,35,93
1,31,1,37,33,93
0,32,0,37,34,93
0,32,0,37,33,3
0,32,0,37,32,3
0,32,0,93,32,3
0,32,0,93,32,93
0,32,0,93,32,93
0,32,0,99,32,93
0,32,0,99,32,93
0,32,0,99,32,74
0,32,0,99,32,74
0,32,0,99,32,74
0,32,0,99,32,74
0,32,1,99,32,78
0,32,1,99,31,78
0,32,1,99,31,78
1,32,1,99,32,78
1,32,1,24,32,78
0,33,1,24,32,78
1,32,1,1,33,24
3,33,1,1,32,74
2,32,1,1,31,74
2,32,0,74,32,74
0,34,0,74,32,74
0,33,0,74,31,74
0,33,0,74,31,1
0,33,0,99,31,1
0,33,0,99,31,1
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,49
0,33,0,99,31,49
0,33,1,99,31,49
0,33,1,99,31,49
0,32,0,99,32,49
1,32,1,99,32,99
1,32,1,99,32,99
1,32,1,74,33,99
2,32,1,74,33,99
2,31,1,74,33,51
0,33,2,74,33,51
0,32,2,37,33,51
0,31,0,37,34,1
0,31,0,1,34,1
