11.11.11.112:ActiveConn,11.11.11.112:InActConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight
0,66,1,93,62,1
0,66,2,93,62,1
0,66,3,93,63,93
0,65,3,93,63,93
2,63,2,93,64,93
2,64,1,12,65,93
2,64,1,12,63,93
2,65,0,12,64,97
1,65,0,12,64,97
1,65,0,87,64,97
1,65,0,87,63,97
0,65,0,87,63,1
0,65,1,99,63,1
0,65,2,99,63,1
0,65,2,99,63,99
1,65,2,99,64,99
1,66,3,99,63,99
1,66,1,1,65,99
1,65,1,1,64,99
2,64,0,1,64,50
1,65,0,21,64,50
1,64,0,21,64,50
0,65,0,21,63,5
0,65,0,21,63,5
0,65,1,99,64,5
0,65,2,99,63,55
1,64,2,99,63,55
2,65,2,3,63,55
1,67,0,3,64,20
2,65,1,3,63,20
0,66,1,1,63,20
0,66,1,1,62,20
0,65,0,1,63,1
0,65,1,1,63,1
0,65,2,13,63,1
2,64,3,13,64,99
2,63,3,3,64,99
2,65,0,3,67,99
1,66,0,3,67,81
1,66,0,3,67,81
0,66,0,3,65,81
0,65,0,95,65,81
0,63,1,95,65,81
1,63,1,95,65,96
1,63,1,95,65,96
2,63,1,56,66,96
1,65,2,56,64,96
1,65,1,56,64,1
1,65,1,56,65,1
0,63,1,3,66,1
0,62,1,3,65,1
0,62,0,3,66,1
0,62,1,3,66,1
1,62,1,3,66,99
2,61,1,86,66,99
1,62,1,86,67,99
2,62,2,86,67,99
1,62,1,86,67,99
1,63,1,86,65,99
1,62,1,96,66,99
0,63,1,96,65,99
0,63,1,96,65,98
0,63,0,96,66,98
1,63,0,49,65,98
1,63,1,49,65,98
1,64,2,49,65,71
2,62,2,49,66,71
2,62,1,49,67,71
1,63,1,49,68,71
0,62,2,49,68,1
0,61,0,1,69,1
0,60,0,1,69,1
0,60,0,1,69,98
1,60,0,96,68,98
1,60,1,96,68,98
1,60,1,96,68,98
1,61,1,96,68,99
2,60,2,97,69,99
1,60,2,97,69,99
1,60,2,97,69,48
1,60,2,97,68,48
1,60,1,97,70,48
0,60,1,97,68,48
0,60,1,1,68,48
0,60,0,1,69,80
0,60,0,1,68,80
1,60,1,50,68,80
1,60,1,50,68,80
1,60,1,50,68,99
2,61,1,50,68,99
3,59,2,50,67,99
2,59,1,99,68,99
2,60,1,99,67,99
0,61,1,99,67,1
0,61,1,88,67,1
0,61,0,88,67,1
0,61,0,88,67,98
1,61,0,93,67,98
1,61,1,93,67,98
1,62,1,93,67,98
2,62,1,93,67,99
3,62,2,93,67,99
1,62,1,96,68,99
1,63,0,96,68,99
1,62,1,96,66,1
0,63,1,96,66,1
0,63,1,88,66,1
0,62,1,88,66,1
0,62,0,88,67,1
1,62,0,88,66,99
1,62,1,88,66,99
2,62,1,94,66,99
2,63,1,94,66,99
2,64,2,94,66,99
2,63,1,94,65,49
1,64,2,94,64,49
1,63,1,94,65,49
0,62,2,49,65,49
0,62,1,49,66,49
0,61,1,49,66,49
0,61,0,49,67,49
1,61,0,1,67,49
2,62,0,1,67,49
3,62,0,1,67,99
5,62,0,1,65,99
4,63,0,89,65,99
2,65,1,89,65,99
2,65,2,89,65,99
0,65,2,89,62,99
0,65,0,89,64,1
0,65,0,1,64,1
0,64,1,1,64,1
0,64,1,1,64,1
1,64,1,1,64,99
3,64,0,1,65,99
4,64,0,3,65,99
4,65,0,3,65,99
3,66,0,3,63,99
3,66,1,3,63,3
0,68,1,99,60,3
0,68,1,99,60,1
0,67,0,50,61,1
0,67,1,50,61,1
0,67,1,50,61,1
1,67,2,50,61,99
2,67,2,50,60,99
3,66,2,50,61,99
1,67,2,99,61,99
0,68,1,99,62,12
0,68,2,99,62,12
0,68,1,9,62,12
0,68,1,9,61,12
0,67,1,9,61,12
0,67,0,9,62,96
0,67,0,9,62,96
1,67,0,9,62,96
1,67,0,18,62,96
2,67,0,18,61,96
2,68,1,18,61,96
2,66,3,18,61,24
0,67,2,96,62,24
1,67,0,96,61,24
0,68,1,96,61,86
0,68,1,1,61,86
0,68,0,1,62,86
0,67,0,1,61,86
1,67,0,1,61,86
1,67,0,1,61,99
2,67,0,1,61,99
1,69,3,99,59,99
1,70,2,99,60,37
1,69,3,3,60,37
0,70,1,3,62,37
1,67,0,3,62,98
1,66,0,3,62,98
2,66,1,93,62,98
2,67,2,93,61,98
2,68,1,93,62,49
1,67,0,1,61,49
1,67,0,1,61,43
0,68,0,1,61,43
0,67,0,85,61,43
0,67,1,85,61,43
1,67,1,85,62,99
2,67,1,85,62,99
2,67,1,3,61,99
1,68,1,3,59,99
1,69,0,3,60,99
1,69,0,3,60,1
1,68,0,3,60,1
0,68,0,3,60,1
0,68,1,98,60,1
0,68,3,98,61,1
1,68,3,98,61,76
2,67,2,98,61,76
2,67,2,1,61,76
1,69,2,1,61,76
1,67,0,1,62,94
1,66,0,1,62,94
0,67,0,50,62,94
0,67,0,50,61,94
1,67,1,50,60,12
0,68,3,99,60,12
1,68,3,99,61,12
1,68,3,99,61,37
1,67,2,1,62,37
0,69,2,1,62,37
1,67,1,1,61,37
1,67,0,1,62,46
0,66,0,50,62,46
0,66,0,50,62,46
0,66,1,50,62,94
1,66,0,50,63,94
2,66,2,99,63,94
1,67,3,99,62,1
1,66,3,99,61,1
0,66,3,11,62,1
0,65,2,11,63,1
0,65,1,11,64,97
0,65,1,11,63,97
0,65,0,11,63,97
1,65,0,10,63,97
1,65,0,10,63,97
2,65,0,10,63,97
2,65,0,10,63,99
3,65,1,10,63,99
2,66,1,62,62,99
1,67,1,62,63,99
0,67,2,62,61,1
0,67,1,62,62,1
0,66,0,1,63,1
0,66,0,1,63,1
0,66,0,1,62,1
2,66,0,1,62,99
2,66,0,99,62,99
1,67,2,99,62,99
2,67,2,99,61,99
0,68,1,99,61,1
0,68,2,75,61,1
0,67,1,75,61,1
0,67,0,75,62,86
0,67,0,75,61,86
0,67,1,86,61,86
1,67,1,86,61,86
1,66,1,86,62,86
2,66,1,86,61,99
2,67,2,86,61,99
1,68,1,86,62,99
1,67,1,24,62,99
0,68,1,24,63,1
0,67,1,24,61,1
0,67,0,51,62,1
0,67,0,51,62,1
0,67,1,51,61,99
1,67,1,51,61,99
1,67,2,99,62,99
1,67,2,99,63,49
0,66,3,6,62,49
0,66,1,6,63,49
1,65,1,6,63,49
1,65,0,6,64,1
0,66,0,6,64,1
0,65,0,6,63,1
0,65,0,6,63,1
0,65,1,6,63,1
0,65,2,79,63,1
0,64,2,79,63,99
2,64,2,79,63,99
2,64,1,79,65,99
2,64,2,3,65,99
1,66,2,3,65,1
1,63,1,3,64,1
0,64,1,1,65,1
0,64,1,1,65,1
0,63,0,1,66,75
0,63,0,1,65,75
1,63,0,1,65,75
1,63,0,1,65,75
1,63,1,96,65,75
0,64,2,96,65,75
2,64,3,96,65,92
1,62,2,96,66,92
1,63,1,1,65,92
1,63,0,1,66,75
0,64,0,86,66,75
0,64,0,86,64,75
0,64,0,86,64,75
0,64,1,86,64,56
1,63,1,86,64,56
1,63,1,86,65,56
0,64,2,61,65,56
1,64,2,61,65,56
2,64,1,61,66,48
1,64,1,61,67,48
0,64,1,61,67,48
1,64,1,1,67,48
1,62,0,1,68,48
0,62,0,1,67,50
0,62,0,1,66,50
0,62,0,1,66,50
0,62,1,93,66,50
1,62,1,93,66,96
2,62,1,93,67,96
1,63,1,12,68,96
1,64,1,12,67,96
2,62,1,12,67,1
1,61,1,12,68,1
0,61,0,1,68,1
0,61,0,1,68,1
1,61,0,1,68,6
1,61,0,1,67,6
2,61,0,87,67,6
1,62,1,87,67,6
1,62,2,87,67,6
1,62,4,87,67,6
0,62,3,87,67,6
0,60,3,87,66,6
1,60,3,3,66,6
1,60,3,3,66,6
0,61,0,3,68,99
0,61,0,1,67,99
1,61,0,1,67,99
2,61,0,1,67,99
3,62,0,1,67,99
3,62,0,99,67,99
1,62,2,99,66,99
2,62,2,99,66,99
1,62,2,99,65,1
0,63,1,62,66,1
0,63,1,62,66,1
0,62,0,62,67,48
0,62,0,62,66,48
0,62,1,62,66,48
0,62,1,96,66,48
1,62,2,96,66,48
0,62,2,96,67,99
2,61,2,96,67,99
2,61,1,92,68,99
2,61,1,92,69,99
2,61,1,92,69,12
1,61,0,92,68,12
0,62,0,93,66,12
0,62,0,93,67,12
0,62,2,93,66,12
1,62,3,99,66,12
1,61,3,99,67,12
0,62,4,99,67,99
1,60,3,99,67,99
2,60,3,1,66,99
1,60,2,1,67,99
1,60,0,1,68,99
0,61,0,1,68,3
1,60,0,1,68,3
1,60,1,74,68,3
1,60,2,74,68,3
0,61,3,74,68,76
2,61,3,74,66,76
2,60,2,74,67,76
2,60,1,7,68,76
3,60,0,7,68,76
1,61,0,7,68,1
0,61,0,7,68,1
0,61,0,96,68,1
0,60,1,96,68,1
1,60,1,96,68,93
1,60,1,96,67,93
2,60,1,99,68,93
2,61,2,99,67,12
2,61,2,99,68,12
0,62,1,1,68,12
1,62,1,1,68,12
1,61,0,1,68,1
0,62,0,6,67,1
0,62,0,6,67,1
0,61,1,6,67,48
1,61,0,6,68,48
2,61,1,6,68,48
2,61,1,99,68,48
1,61,2,99,67,48
1,62,0,99,68,24
1,61,1,1,67,24
0,62,1,1,67,24
0,61,0,1,67,52
0,61,1,99,67,52
1,61,1,99,67,99
2,61,1,99,67,99
2,61,1,99,68,99
1,62,1,99,68,99
2,62,1,6,67,99
2,62,0,6,68,99
1,63,0,6,68,99
2,63,0,6,68,1
1,64,0,6,69,1
1,64,1,6,67,1
0,64,1,89,65,1
0,64,1,89,63,1
0,64,0,89,64,93
1,64,0,51,64,93
1,64,1,51,64,93
1,65,1,51,64,99
2,63,1,51,64,99
3,63,1,24,65,99
3,63,1,24,64,99
2,62,0,24,65,1
1,63,1,24,64,1
0,64,1,96,64,1
0,64,0,96,65,1
0,64,0,96,65,1
0,64,0,96,65,92
0,64,1,96,64,92
1,64,1,88,64,92
2,64,0,88,65,99
1,65,1,88,65,99
1,64,2,49,64,99
1,65,1,49,65,99
1,64,0,49,65,1
0,65,1,1,65,1
0,64,1,1,64,1
0,64,0,1,65,1
0,64,0,1,65,60
0,64,0,1,65,60
1,64,0,48,64,60
1,64,1,48,64,60
0,66,1,48,64,60
2,65,1,48,63,60
2,65,0,48,64,60
0,65,2,48,64,86
1,65,1,99,63,86
0,65,1,99,64,52
0,64,0,99,65,52
0,64,0,96,64,52
0,64,1,96,64,52
1,64,1,96,64,99
2,64,1,96,64,99
2,65,1,38,64,99
3,64,0,38,65,99
2,65,1,38,64,99
1,66,1,38,63,99
1,66,1,38,63,99
1,66,1,38,62,7
1,66,0,38,63,7
1,66,0,49,62,7
0,67,0,49,62,7
0,66,0,49,62,98
1,66,0,98,62,98
0,68,2,98,62,98
1,67,2,98,62,24
1,67,3,98,63,24
0,67,2,1,63,24
0,67,2,1,62,24
2,66,0,1,62,24
1,67,0,1,62,55
1,66,0,1,62,55
0,67,0,98,62,55
0,67,1,98,61,1
0,67,2,99,61,1
0,66,3,99,62,1
0,67,4,99,62,99
1,65,3,99,61,99
3,64,0,1,64,99
2,65,0,1,64,99
1,66,0,1,63,6
1,64,0,1,63,6
0,65,0,1,63,6
0,65,1,96,63,6
0,65,2,96,63,6
0,65,3,96,64,6
1,64,3,96,63,98
1,65,2,1,63,98
2,63,1,1,64,98
2,63,0,1,64,98
1,64,0,1,64,1
0,64,0,1,64,1
0,64,0,98,64,1
0,64,1,98,64,1
1,64,1,98,64,75
1,64,2,98,63,75
0,65,2,49,64,75
2,64,2,49,63,75
2,63,1,49,64,1
1,64,1,49,65,1
1,63,1,2,66,1
0,64,1,2,65,1
0,64,1,2,64,1
0,63,0,2,65,51
0,63,0,54,65,51
0,63,1,54,65,51
2,63,1,54,65,98
3,62,1,51,66,98
2,62,2,51,66,98
2,62,2,51,66,1
0,64,1,3,67,1
1,64,0,3,67,1
1,64,0,3,66,1
0,65,0,3,65,2
0,64,1,98,64,2
0,64,1,98,64,2
0,64,2,98,64,97
1,64,2,99,65,97
2,62,2,99,66,97
2,62,1,99,67,99
2,61,1,99,67,99
1,62,0,99,68,99
2,61,0,9,67,99
1,62,0,9,66,99
0,63,0,9,66,1
0,63,0,9,65,1
0,63,1,86,65,1
0,63,3,86,65,1
0,62,3,86,65,1
2,62,2,86,66,99
3,62,0,6,67,99
2,63,0,6,66,6
1,64,0,6,66,6
0,63,0,97,65,6
1,63,1,97,65,52
1,63,2,99,65,52
2,64,2,99,66,99
3,63,0,1,66,99
3,63,0,1,66,99
2,64,0,1,65,99
2,64,0,1,64,99
1,65,0,98,64,99
0,66,0,98,64,99
0,65,2,98,63,1
0,65,4,99,64,1
0,64,4,99,65,1
2,63,2,99,64,99
1,62,0,1,66,99
0,63,0,1,66,99
0,62,0,1,66,35
2,62,0,1,66,35
1,63,2,98,65,35
0,63,3,98,65,1
1,63,2,6,66,1
1,62,1,6,67,1
0,62,2,6,65,99
0,62,1,6,66,99
0,62,0,43,67,99
0,61,0,43,67,99
0,61,0,43,67,99
1,61,0,43,67,99
1,62,1,43,67,99
2,62,1,43,67,99
3,62,2,43,66,99
3,62,1,99,66,99
3,61,1,99,66,99
2,61,2,99,65,99
1,62,1,99,65,1
1,62,0,99,66,1
0,63,0,2,65,1
0,63,0,2,65,1
1,63,1,2,65,1
1,63,2,99,65,1
1,63,2,99,66,1
0,64,4,99,65,1
1,62,3,99,65,24
1,60,2,1,67,24
0,61,2,1,67,24
0,60,0,1,69,15
0,60,0,1,68,15
1,60,0,1,68,15
2,60,0,1,68,15
2,60,0,1,68,15
2,61,0,1,68,99
3,61,0,1,68,99
3,61,1,98,68,99
1,61,2,98,67,99
1,61,2,98,67,99
0,61,1,98,68,1
0,61,2,98,68,1
0,61,2,49,68,1
0,59,0,49,70,96
0,59,0,1,70,96
0,59,0,1,69,96
1,59,0,1,69,99
1,59,0,1,69,99
1,60,0,1,69,99
3,60,0,99,69,99
2,59,2,99,68,99
1,60,2,99,68,1
0,61,2,99,68,1
0,60,2,6,69,1
0,60,2,6,68,1
0,59,2,6,68,9
0,59,1,6,69,9
0,59,0,6,70,9
0,59,0,1,69,9
1,59,0,1,69,9
2,59,0,1,69,99
3,60,0,1,69,99
3,59,1,99,69,99
1,60,2,99,68,99
1,60,2,99,67,99
1,60,1,99,67,1
0,60,1,6,68,1
0,60,1,6,68,1
0,60,0,32,68,1
0,60,0,32,68,1
1,60,1,32,68,90
2,60,1,32,67,90
3,59,0,32,68,90
2,60,1,98,68,90
1,61,2,98,68,12
1,61,2,98,68,12
1,60,1,98,68,12
1,60,2,98,68,12
0,61,1,1,69,12
0,60,1,1,69,12
0,59,0,1,69,12
0,59,0,1,69,98
0,59,0,1,69,98
1,59,0,1,69,98
1,59,1,97,69,98
2,59,1,97,69,98
1,60,2,97,70,12
1,60,2,97,70,12
1,60,1,22,69,12
0,61,1,22,69,42
0,61,1,22,68,42
0,59,1,22,68,42
0,59,0,43,69,42
0,59,0,43,69,42
1,59,0,43,69,42
2,60,1,43,69,99
3,61,1,99,68,99
3,61,1,99,67,99
3,61,1,99,67,99
1,63,2,99,66,99
0,64,2,99,66,1
0,64,2,99,66,1
0,63,1,99,66,1
0,62,0,99,67,1
0,61,0,1,67,1
1,61,0,1,67,1
2,61,1,1,66,99
3,61,0,74,67,99
1,63,2,74,67,99
1,64,1,74,66,12
0,64,2,98,65,12
0,62,0,98,66,98
0,62,0,98,66,98
0,62,0,50,66,98
1,62,0,50,66,98
1,62,0,50,66,98
1,62,1,50,66,98
2,63,0,50,66,99
1,64,2,99,66,99
1,63,2,99,66,99
0,64,2,99,66,99
1,64,2,99,66,99
1,63,2,99,65,1
0,64,2,99,65,1
0,63,1,99,66,1
0,63,0,6,66,1
0,63,0,6,66,1
0,63,1,6,65,99
1,63,1,6,65,99
1,63,1,6,65,99
3,63,1,99,64,99
2,64,2,99,64,99
0,66,2,99,65,99
0,64,2,99,65,1
0,63,3,99,64,1
0,63,3,2,63,1
0,63,2,2,64,1
0,62,1,2,65,94
1,62,1,2,65,94
1,62,0,2,66,94
2,62,0,1,66,94
3,63,0,1,65,94
4,63,0,1,64,94
5,63,0,1,63,56
5,63,0,1,63,56
6,61,0,99,63,56
5,62,1,99,62,56
5,61,1,99,62,56
4,62,0,99,63,1
3,63,0,99,63,1
3,63,0,24,63,1
0,65,1,24,63,1
0,65,2,24,63,1
0,65,4,24,62,1
0,65,2,24,64,1
0,65,4,24,64,1
0,65,4,88,64,1
0,65,5,88,62,1
0,64,5,88,62,1
0,64,4,88,63,1
0,62,2,88,65,92
0,62,2,1,65,92
1,61,0,1,67,92
3,61,0,1,67,99
3,62,0,1,67,99
2,63,2,87,67,99
0,64,2,87,65,99
0,64,1,87,67,1
0,64,2,87,66,1
0,64,1,50,67,1
0,62,0,50,68,99
0,62,0,50,68,99
0,61,0,75,68,99
1,60,0,75,68,99
0,62,1,75,68,99
2,61,1,75,68,99
2,62,2,75,67,99
2,62,1,49,68,99
1,63,1,49,69,99
1,64,1,49,67,12
1,64,0,49,67,12
0,65,0,37,65,12
0,64,0,37,65,12
0,63,1,37,65,25
0,63,1,37,65,25
1,63,1,37,65,25
1,63,2,99,66,25
1,62,2,99,66,25
1,62,2,99,66,99
2,62,1,98,66,99
1,63,0,98,68,99
0,64,1,98,67,24
0,64,1,98,66,24
0,63,1,98,65,24
0,63,0,92,65,97
1,63,0,92,65,97
1,63,0,92,65,97
1,63,1,99,65,97
1,64,2,99,65,97
2,64,1,99,65,97
2,62,2,99,65,99
2,63,0,1,67,99
2,62,0,1,67,99
2,62,0,1,66,1
1,63,0,1,65,1
1,63,0,1,65,1
0,64,0,92,65,1
0,63,1,92,65,1
0,63,2,92,65,1
1,63,2,92,65,74
1,62,2,92,66,74
2,63,2,12,66,74
2,63,0,12,67,74
2,63,1,12,66,40
2,64,1,12,66,40
1,65,0,3,66,40
0,65,0,3,64,40
0,65,0,3,64,40
0,65,0,3,63,40
0,65,1,3,63,1
1,65,1,3,63,1
1,65,2,99,63,1
1,65,2,99,64,1
0,64,3,99,64,1
0,64,4,99,64,94
0,64,4,99,64,94
1,62,3,99,64,94
1,62,2,1,65,94
1,63,1,1,65,94
1,63,1,1,65,94
0,64,0,1,65,90
0,64,0,1,64,90
0,64,0,1,64,90
1,64,0,30,64,90
1,64,1,30,64,90
1,64,1,30,64,90
2,64,1,30,64,96
3,64,1,30,65,96
3,63,1,49,65,96
0,64,2,49,64,96
1,64,1,49,65,1
1,64,0,49,65,1
1,64,0,49,65,1
1,64,0,49,64,1
1,64,0,1,64,1
0,65,0,1,63,1
0,65,1,1,63,99
2,64,1,87,63,99
1,65,2,87,64,99
2,65,2,87,64,99
1,66,2,87,64,21
0,66,2,87,65,21
1,64,1,88,65,21
1,64,1,88,65,21
1,64,0,88,65,86
0,64,0,88,64,86
0,64,0,1,64,86
1,64,0,1,64,86
1,64,0,1,64,86
2,64,0,1,64,86
2,65,0,1,64,37
4,65,0,99,63,37
4,64,0,99,63,37
3,65,1,99,63,1
3,65,1,99,62,1
1,66,2,99,61,1
1,65,1,99,62,1
0,66,0,1,63,1
0,66,1,1,62,1
0,66,1,1,62,99
1,66,1,1,62,99
2,66,1,99,63,99
1,67,1,99,63,99
1,67,2,99,62,99
2,66,2,99,62,93
1,65,2,6,63,93
1,66,1,6,63,93
0,67,0,6,63,1
0,66,0,86,63,1
0,66,0,86,63,1
0,66,1,86,63,1
0,66,1,86,62,97
1,66,1,86,62,97
2,66,1,86,62,97
1,67,1,99,63,97
1,67,2,99,62,97
0,67,2,99,63,97
0,65,1,99,64,3
0,65,1,1,65,3
0,65,1,1,64,3
0,64,1,1,64,91
0,64,0,1,64,91
1,64,0,11,64,91
2,64,1,11,64,99
2,65,1,11,64,99
4,65,1,56,64,99
2,65,1,56,64,99
2,64,1,56,64,12
2,63,2,56,62,12
0,65,1,56,63,12
0,65,1,56,63,12
0,65,1,56,62,12
1,65,0,2,63,12
2,65,0,2,63,99
3,65,0,2,62,99
3,65,2,99,62,99
2,64,3,99,62,1
1,65,3,99,62,1
0,66,2,3,64,1
0,66,2,3,64,1
0,66,1,3,64,1
0,65,1,3,64,1
0,65,1,3,63,1
0,65,1,1,63,1
1,65,2,1,63,1
2,65,1,1,64,99
3,66,1,1,64,99
3,66,1,12,64,99
3,64,0,12,64,99
2,64,1,12,63,1
2,64,2,12,63,1
0,66,1,49,64,1
0,66,1,49,64,1
0,66,0,49,63,1
0,66,1,21,63,1
0,66,1,21,62,1
0,66,2,21,62,99
2,65,2,21,62,99
3,65,1,21,63,99
4,65,0,24,64,99
4,65,0,24,64,99
4,65,1,24,64,99
3,66,1,24,64,98
3,66,1,98,64,98
3,65,0,98,65,98
1,67,0,98,65,98
1,67,0,98,64,98
0,66,0,98,64,1
0,65,1,98,64,1
0,64,2,99,64,1
0,64,4,99,64,1
1,64,4,99,65,6
1,64,4,99,63,6
0,65,3,99,65,6
0,65,3,1,66,6
0,65,3,1,64,6
0,65,1,1,64,93
1,65,0,1,63,93
2,65,0,1,63,93
3,66,0,1,63,93
2,67,1,1,63,3
2,64,1,1,63,3
2,65,0,99,64,3
0,67,1,99,63,1
0,67,1,98,62,1
0,67,0,98,61,74
0,67,0,98,61,74
0,67,0,87,61,74
0,67,1,87,61,74
1,67,1,87,61,99
2,67,1,87,62,99
2,66,1,98,62,99
1,68,2,98,61,99
2,67,2,98,61,99
1,68,1,98,63,51
1,67,1,98,62,51
1,66,1,1,62,51
0,66,0,1,62,51
0,66,0,1,62,70
1,66,0,1,62,70
1,66,0,98,62,70
1,66,1,98,62,70
1,67,2,98,62,98
2,67,3,50,61,98
1,68,2,50,62,98
1,67,2,50,61,98
1,67,0,50,62,48
1,67,1,50,62,48
0,67,1,50,62,48
0,67,1,50,61,48
0,67,1,50,61,48
0,67,1,50,61,48
1,67,0,50,61,99
1,67,1,24,61,99
1,68,1,24,61,99
2,67,1,24,61,49
2,68,1,24,61,49
2,68,2,74,60,49
0,69,1,74,61,49
1,69,1,74,60,49
1,68,0,74,61,1
0,68,0,74,61,1
0,68,0,3,61,1
0,68,0,3,61,1
0,68,0,3,62,1
0,67,1,3,61,1
1,67,1,3,61,16
2,67,0,3,61,16
1,68,1,3,61,16
1,67,3,49,61,16
1,67,2,49,61,16
1,67,2,49,61,50
1,68,1,49,62,50
0,68,1,49,62,50
0,67,0,1,63,50
0,67,0,1,62,81
1,66,0,1,62,81
2,66,0,98,62,81
2,65,1,98,62,81
1,66,2,98,61,3
1,66,3,98,62,3
0,67,3,90,62,3
0,67,4,90,62,3
0,67,3,90,62,72
1,66,2,1,61,72
0,67,1,1,61,72
1,66,0,1,62,49
1,66,1,31,62,49
2,67,1,31,62,99
3,66,1,24,62,99
2,67,0,24,63,99
2,65,1,24,63,1
1,66,1,24,61,1
0,67,0,7,62,1
1,66,0,7,62,86
1,66,0,7,62,86
2,66,0,7,62,86
2,66,1,99,62,86
1,67,2,99,62,86
1,68,3,99,62,47
1,66,2,99,63,47
0,66,2,99,62,87
0,66,1,99,63,87
0,66,1,1,63,87
0,66,0,1,63,87
0,66,0,1,63,87
1,65,0,1,63,99
1,65,0,1,63,99
3,65,0,1,63,99
3,66,0,98,63,99
3,65,1,98,63,99
3,65,2,98,63,99
1,65,3,98,63,1
1,65,4,98,63,1
0,65,2,99,65,1
0,64,0,99,66,1
0,63,0,99,65,97
1,63,0,99,65,97
1,63,1,1,65,97
2,64,1,1,64,97
2,64,0,1,65,99
3,65,0,7,65,99
4,64,0,7,65,99
2,65,1,7,63,1
2,64,1,7,62,1
0,66,0,99,63,1
0,65,1,99,63,1
0,65,2,96,63,1
0,65,4,96,63,1
0,64,5,96,64,1
1,63,4,96,63,99
1,63,4,1,63,99
1,63,3,1,63,99
1,63,0,1,65,49
1,63,0,1,65,49
0,64,0,1,65,49
1,64,0,1,64,50
1,64,0,1,64,50
2,64,0,1,64,50
4,64,0,1,64,50
4,64,0,99,64,50
3,65,2,99,64,50
3,63,2,99,64,50
2,64,3,99,64,1
0,65,2,1,65,1
0,64,1,1,66,1
0,63,0,1,66,75
1,63,0,1,65,75
1,63,0,75,65,75
1,64,2,75,65,6
0,64,3,75,66,6
0,64,3,24,66,6
1,63,1,24,68,6
1,63,1,24,68,6
2,62,0,24,69,87
1,62,0,24,69,87
1,62,0,24,68,87
1,62,0,1,66,87
1,62,0,1,65,87
0,63,0,1,65,87
2,63,0,1,65,93
2,64,0,1,65,93
2,64,1,99,65,93
1,64,3,99,65,93
0,65,3,99,64,1
0,63,2,6,66,1
0,63,2,6,66,1
0,62,1,6,65,86
1,62,0,6,66,86
2,62,0,86,66,86
1,63,2,86,65,86
1,64,2,86,65,86
1,65,0,86,66,99
0,66,1,1,66,99
1,65,1,1,66,99
1,64,0,1,67,99
0,64,0,1,67,50
0,64,0,1,66,50
0,63,0,94,66,50
0,62,1,94,66,50
1,62,1,94,66,99
1,63,1,93,67,99
2,63,1,93,66,99
2,63,2,93,66,99
1,64,2,93,66,6
0,65,2,93,67,6
0,64,1,93,66,6
0,64,1,1,66,6
0,64,0,1,66,6
0,64,0,1,66,6
1,64,0,1,64,6
2,64,0,1,64,99
3,64,0,1,64,99
2,65,0,99,64,99
2,64,2,99,64,99
1,65,2,99,64,99
1,64,1,99,65,1
0,64,1,99,65,1
0,63,0,1,66,1
0,63,0,1,66,1
1,63,0,1,65,99
2,64,0,1,65,99
2,63,1,99,65,99
1,65,2,99,64,3
0,64,2,49,65,3
0,64,2,49,64,3
0,63,1,49,65,1
0,63,0,49,66,1
0,63,0,49,65,1
0,63,1,50,65,1
0,62,2,50,65,1
0,62,2,50,66,1
0,62,2,50,66,1
2,62,1,50,67,99
3,62,0,50,68,99
3,62,0,1,68,99
3,62,0,1,66,99
3,61,0,1,66,99
4,60,0,1,65,3
3,61,0,1,65,3
2,62,0,99,65,3
1,63,0,99,65,3
0,64,1,99,64,1
0,64,2,99,64,1
0,64,3,99,65,1
0,63,4,78,65,1
0,63,4,78,66,1
1,60,3,78,65,99
2,60,2,78,66,99
2,60,0,1,68,99
1,61,0,1,68,99
1,60,0,1,67,1
0,61,0,1,67,1
1,61,1,98,67,1
1,61,3,98,67,1
0,62,4,98,67,1
0,61,4,1,67,1
1,60,4,1,67,1
1,60,3,1,66,96
2,59,2,1,66,96
1,60,1,1,67,96
0,61,0,1,68,96
0,61,0,1,67,96
1,61,0,1,67,50
1,61,0,1,67,50
2,61,0,95,67,50
1,62,2,95,67,50
1,61,3,95,68,24
0,61,3,95,68,24
1,61,2,95,69,24
1,61,2,95,67,24
0,62,2,99,67,24
0,61,0,99,67,98
1,61,0,99,67,98
1,61,0,93,67,98
2,60,1,93,67,98
2,60,2,93,67,98
2,62,2,93,67,98
2,62,1,93,67,49
1,62,1,1,67,49
1,62,0,1,68,1
1,61,0,1,68,1
0,61,0,48,68,1
0,61,0,48,68,1
0,61,1,48,67,1
0,61,2,48,67,1
0,61,2,48,67,92
2,61,0,48,69,92
2,61,1,1,68,92
2,61,1,1,68,92
1,62,0,1,68,13
2,61,0,1,68,13
1,62,0,1,68,13
0,63,0,87,65,13
0,63,0,87,65,13
0,63,0,87,66,13
1,63,1,49,65,37
1,63,2,49,65,37
2,63,2,49,65,37
1,64,2,49,65,37
2,64,1,49,67,37
1,63,1,49,67,99
1,63,1,1,67,99
2,62,0,1,66,99
1,63,0,1,66,99
0,64,0,1,65,96
0,64,0,1,65,96
1,64,0,1,64,96
1,64,0,97,64,96
1,64,1,97,64,96
1,65,1,97,64,96
2,64,1,97,65,24
2,64,2,97,65,24
1,64,2,74,64,24
0,65,2,74,65,24
1,64,0,74,67,24
1,63,0,74,67,2
1,62,0,74,67,2
0,62,0,1,67,2
1,62,0,1,66,87
2,62,0,96,66,87
