11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
0,63,69,4,2,99,62,9,1
0,63,69,4,1,99,62,9,1
0,64,68,3,0,99,63,9,1
0,62,68,3,0,99,63,99,1
3,64,68,0,0,1,61,99,1
3,64,68,0,0,1,61,99,1
6,64,70,0,0,1,60,99,1
7,64,67,0,0,1,60,99,1
7,64,67,0,0,1,60,6,1
7,64,67,0,0,1,60,6,1
7,64,66,0,0,1,60,6,1
7,64,63,0,2,99,60,6,1
6,64,63,0,4,99,60,6,1
6,64,63,0,7,99,58,6,90
4,63,65,1,7,99,57,1,90
1,61,68,1,6,99,57,1,90
0,61,69,0,5,99,58,1,90
0,61,69,3,4,1,58,1,90
0,61,68,7,3,1,59,1,90
0,62,68,6,2,1,60,1,47
0,62,68,7,0,1,62,99,47
0,61,67,7,0,1,62,99,47
0,61,65,7,0,1,62,99,47
0,60,64,7,0,1,62,99,47
1,60,64,7,0,1,62,99,47
3,59,64,7,0,1,62,99,47
7,63,64,3,0,1,62,99,1
7,66,64,0,0,99,61,99,1
7,66,63,0,0,99,60,99,1
7,66,62,0,0,99,59,99,74
7,66,62,0,1,99,59,99,74
6,66,63,2,1,99,57,1,74
5,67,64,3,2,99,58,1,74
3,66,66,3,3,99,57,1,74
0,68,69,1,2,12,57,1,74
0,67,69,0,0,12,59,1,1
0,67,69,0,0,12,58,1,1
0,66,69,0,3,12,58,99,1
4,65,69,0,2,12,59,99,1
5,65,67,0,0,49,61,99,1
4,65,68,0,0,49,61,99,99
4,65,67,0,0,49,61,99,99
3,65,67,0,0,49,60,1,99
2,65,68,0,0,49,60,1,99
1,65,69,3,0,49,57,1,99
0,65,69,3,2,75,57,1,99
0,66,69,4,3,75,56,1,99
0,67,69,3,2,75,57,1,99
0,68,69,2,1,75,57,1,99
0,68,69,2,0,75,58,1,99
0,69,65,1,0,75,58,1,46
0,70,65,0,0,75,58,1,46
0,70,65,0,3,75,58,1,46
2,70,65,1,3,49,58,99,46
3,70,65,1,2,49,59,99,46
3,71,64,1,1,49,60,99,99
2,71,65,1,0,49,60,99,99
1,69,66,1,0,49,59,1,99
1,69,66,0,0,49,59,1,99
0,68,67,2,1,87,57,1,99
0,68,67,2,1,87,57,1,99
0,68,67,3,3,87,58,1,50
0,70,67,1,4,87,58,1,50
0,69,66,1,2,87,60,99,50
0,69,64,0,1,87,61,99,50
0,67,64,0,0,1,62,99,50
1,66,64,2,0,1,62,99,87
2,66,65,4,0,1,61,99,87
3,67,64,3,0,1,61,99,87
2,67,64,3,0,1,60,50,87
1,69,64,1,0,1,59,50,87
1,69,65,1,0,1,59,50,87
1,70,65,2,0,1,57,50,87
1,70,65,2,0,99,57,50,87
0,70,65,2,4,99,57,50,87
1,70,65,1,4,99,57,50,87
1,70,64,0,3,99,57,50,87
0,69,64,0,1,99,59,50,1
0,68,64,0,1,99,60,93,1
3,68,63,0,3,1,60,93,1
2,68,64,0,3,1,59,93,1
1,68,65,0,2,1,60,93,93
0,68,65,0,0,1,62,93,93
0,68,63,0,0,1,61,50,93
0,68,63,1,0,1,61,50,93
2,68,63,1,0,1,61,50,93
2,68,63,1,0,93,61,50,93
2,68,63,1,3,93,62,50,99
0,68,64,0,4,93,61,50,99
0,67,64,1,4,93,61,50,99
0,66,63,1,4,93,60,50,99
0,65,63,1,4,93,59,12,99
0,65,63,1,4,93,59,12,99
0,67,63,1,1,1,62,12,99
0,66,63,3,1,1,62,12,99
2,67,63,4,0,1,62,12,87
0,67,64,5,0,1,62,99,87
0,67,64,5,0,1,62,99,87
0,69,62,3,0,99,59,99,87
0,70,61,2,1,99,59,99,87
1,70,61,2,2,99,59,99,87
1,71,62,1,2,99,59,99,87
3,71,61,1,3,99,60,99,1
3,72,61,0,2,99,61,99,1
3,70,60,0,1,99,61,99,1
3,70,60,0,0,99,62,99,1
2,69,60,0,0,1,62,99,1
2,69,60,0,0,1,61,99,1
3,69,61,0,0,1,61,99,1
4,69,61,0,0,1,61,99,1
5,69,63,0,0,1,61,99,99
6,68,62,2,0,1,61,99,99
6,68,61,1,0,1,58,1,99
5,67,61,1,0,99,58,1,99
5,67,61,1,0,99,58,1,99
5,68,61,2,1,99,58,1,99
5,68,61,2,1,99,58,1,99
4,69,62,1,4,99,59,1,43
0,68,65,1,4,99,59,1,43
0,67,64,0,4,99,59,1,43
0,67,64,0,3,99,60,1,43
0,67,63,1,0,1,63,1,43
0,67,62,3,0,1,63,1,43
0,67,62,3,0,1,63,1,43
0,68,62,6,0,1,63,1,43
1,68,62,6,0,1,63,1,24
1,66,62,6,0,1,63,1,24
1,66,62,6,0,1,61,99,24
0,65,61,6,0,99,61,99,24
4,70,60,0,3,99,62,99,1
2,70,61,0,3,99,62,99,1
2,70,60,0,1,99,64,99,1
1,69,61,0,1,99,64,99,1
0,69,62,0,0,99,65,99,1
0,67,63,0,0,99,65,99,1
1,66,62,0,2,99,65,99,1
4,65,62,0,2,1,65,99,1
3,65,63,2,1,1,66,99,99
3,65,61,2,0,1,65,1,99
1,66,62,1,0,1,64,1,99
0,67,63,0,0,1,63,1,99
0,67,63,4,3,75,62,1,95
0,66,63,4,3,75,61,1,95
0,67,63,3,1,75,63,99,95
1,66,63,1,0,1,64,99,95
2,66,63,1,0,1,64,99,95
5,65,64,1,0,1,64,99,1
6,65,64,1,0,1,63,7,1
5,66,63,0,0,1,61,7,1
5,66,62,0,0,99,59,7,1
1,66,66,0,3,99,59,7,1
0,66,67,1,3,99,59,7,94
0,66,67,3,3,99,60,7,94
0,66,67,3,4,99,60,1,94
0,69,65,0,2,99,62,1,94
0,69,65,0,2,1,62,1,94
0,69,64,3,0,1,64,1,94
0,68,64,3,0,1,64,1,71
0,65,64,7,0,1,63,1,71
0,64,64,7,0,1,63,99,71
1,64,64,7,0,1,62,99,71
1,64,64,6,0,99,61,99,71
1,66,64,4,0,99,61,99,1
0,64,65,4,1,99,60,99,1
2,64,65,4,1,99,60,5,1
2,65,65,3,1,99,60,5,1
2,67,65,0,4,99,61,5,1
1,67,67,0,4,62,61,5,1
1,67,67,0,4,62,61,5,1
1,67,66,0,3,62,62,5,1
0,67,67,0,3,62,62,5,1
0,67,67,0,3,62,63,5,1
0,67,67,0,3,62,65,5,1
2,67,66,0,3,62,65,87,1
4,67,66,0,2,62,66,87,1
4,67,65,0,2,62,67,87,1
3,67,66,0,1,6,68,87,1
2,67,62,0,0,6,68,87,1
0,67,64,0,0,6,67,87,97
2,66,64,1,0,6,66,87,97
2,66,64,1,0,6,65,87,97
1,65,67,3,0,6,65,87,97
3,66,65,2,0,6,64,1,97
0,68,68,1,0,99,62,1,97
0,68,68,1,1,99,62,1,1
0,69,68,0,3,99,62,1,1
2,67,68,0,3,99,63,98,1
3,63,67,0,4,53,63,98,1
1,62,69,0,3,53,64,98,1
0,62,70,0,2,53,65,98,98
2,62,70,1,0,53,67,87,98
2,63,69,3,1,53,66,87,98
1,63,67,2,1,75,65,87,98
1,62,66,2,0,75,66,87,98
0,62,66,2,0,75,66,87,49
0,63,66,0,0,75,65,87,49
0,63,66,0,0,75,64,87,49
1,63,66,0,0,75,64,87,49
1,62,66,0,2,75,64,87,49
2,62,67,2,1,75,65,13,49
2,62,67,2,1,1,64,13,49
0,63,68,1,1,1,63,13,49
1,64,66,0,0,1,64,13,3
1,64,66,2,0,1,64,75,3
4,64,65,2,0,1,64,75,3
4,64,65,1,1,99,64,75,3
4,63,65,0,1,99,63,75,3
4,63,65,0,0,99,62,75,37
3,62,66,0,0,99,62,75,37
1,61,68,0,1,99,62,75,37
0,61,69,2,1,99,62,75,37
2,62,69,1,2,99,63,1,37
1,61,70,1,3,99,62,1,37
1,62,69,0,1,99,63,1,37
0,62,69,0,0,1,63,1,37
0,61,68,3,0,1,63,1,99
0,61,68,5,0,1,62,1,99
0,61,68,7,0,1,62,49,99
0,60,68,6,0,1,62,49,99
0,61,68,5,0,1,59,49,99
2,65,68,1,1,99,58,49,99
1,65,69,2,3,99,59,49,46
2,65,68,1,3,99,59,49,46
1,66,69,0,2,99,60,1,46
0,65,68,0,0,99,62,1,46
0,63,67,1,2,37,62,1,46
0,64,67,3,2,37,63,1,46
0,64,67,3,3,37,63,1,46
0,63,66,2,2,37,64,1,99
0,65,65,0,0,37,64,1,99
0,65,65,0,0,37,64,99,99
2,66,65,2,1,37,62,99,99
2,66,66,3,1,50,62,99,99
0,67,66,2,0,50,62,99,99
0,69,66,0,0,50,61,99,99
0,69,64,0,0,50,59,99,3
1,69,64,0,2,50,59,99,3
1,69,64,0,2,50,59,99,3
3,69,64,0,2,50,60,99,3
3,68,64,0,0,3,62,99,3
1,68,66,0,0,3,62,99,3
1,67,67,2,0,3,61,99,99
3,68,68,3,0,3,58,95,99
3,69,66,1,0,99,58,95,99
1,69,68,1,0,99,58,95,99
1,70,68,0,0,99,58,95,99
0,70,69,0,0,99,58,95,1
2,68,69,0,1,99,58,64,1
2,66,69,0,1,99,58,64,1
2,66,69,0,4,87,58,64,1
2,66,70,0,4,87,58,64,1
1,65,70,0,4,87,58,64,1
1,65,70,0,2,87,59,64,99
0,65,71,0,1,87,59,64,99
0,65,71,0,0,87,59,1,99
0,65,70,1,0,87,60,1,99
0,65,69,1,2,75,59,1,99
0,65,68,4,2,75,60,1,99
0,66,68,3,3,75,60,1,49
0,65,68,3,2,75,61,1,49
0,66,68,2,1,75,62,99,49
1,68,67,0,2,50,63,99,49
1,68,67,0,2,50,63,99,49
1,67,67,1,2,50,63,99,49
2,67,68,2,1,50,63,99,96
3,67,67,2,1,50,63,99,96
2,67,65,1,0,50,64,99,96
2,67,64,0,0,50,64,6,96
2,66,64,0,0,50,63,6,96
0,66,66,0,0,50,62,6,96
0,66,66,1,0,75,62,6,96
0,66,66,1,2,75,61,6,96
0,66,66,3,2,75,61,6,97
0,66,66,3,2,75,61,6,97
0,66,66,3,3,75,61,99,97
0,68,66,1,1,75,63,99,97
0,69,66,0,1,1,63,99,97
1,68,65,0,1,1,63,99,97
1,67,65,2,0,1,64,99,97
2,66,66,2,0,1,64,99,1
5,66,66,1,0,1,64,99,1
5,65,65,0,0,1,62,62,1
5,65,64,0,0,1,62,62,1
5,65,63,0,0,99,62,62,1
3,65,65,0,0,99,60,62,1
3,65,64,0,1,99,60,62,1
1,65,66,0,3,99,60,62,74
1,66,67,1,2,99,61,62,74
1,67,66,1,2,99,61,1,74
1,65,66,3,2,99,61,1,74
1,65,66,3,1,99,61,1,74
1,66,66,2,1,1,61,1,74
0,68,66,0,0,1,62,1,74
0,67,65,0,0,1,62,1,3
0,66,65,1,2,1,62,1,3
4,66,64,0,2,1,62,93,3
5,66,64,0,0,6,64,93,3
4,66,65,0,0,6,63,93,3
4,64,65,0,0,6,62,93,96
4,64,65,0,0,6,62,93,96
4,64,65,1,0,6,61,93,96
0,62,69,3,0,6,61,1,96
0,63,69,3,3,78,61,1,96
0,63,69,3,3,78,61,1,96
0,63,69,4,3,78,61,1,96
0,64,69,3,3,78,61,1,6
0,65,67,1,2,78,62,1,6
0,65,65,1,0,78,64,98,6
1,66,64,0,2,78,64,98,6
1,66,63,0,2,1,64,98,6
3,66,63,1,2,1,63,98,6
4,66,63,1,1,1,64,98,75
4,67,63,0,0,1,64,98,75
4,66,63,0,0,1,64,98,75
3,64,64,0,0,1,63,24,75
3,64,64,0,0,1,62,24,75
2,64,65,3,0,96,62,24,75
0,64,67,3,2,96,61,24,75
1,65,67,2,3,96,61,24,75
1,67,67,1,3,96,61,24,48
1,67,67,1,3,96,61,24,48
0,67,68,1,1,96,63,24,48
0,68,68,0,1,96,63,24,48
0,67,68,0,0,96,64,11,48
0,65,68,0,1,96,64,11,48
0,65,67,2,1,1,64,11,48
1,63,67,3,1,1,64,11,48
1,61,66,5,0,1,64,11,48
1,62,66,5,0,1,64,11,99
0,63,67,4,0,1,64,11,99
0,64,66,3,0,1,64,11,99
0,64,66,3,0,1,64,28,99
0,64,66,3,0,1,63,28,99
2,66,65,1,1,99,61,28,99
2,67,65,0,1,99,60,28,99
2,67,65,2,2,99,60,28,1
0,67,67,2,2,99,60,28,1
1,68,66,1,0,99,60,1,1
1,69,65,0,0,1,59,1,1
0,69,65,0,0,1,59,1,1
0,69,64,0,0,1,59,1,1
2,69,64,0,1,1,59,1,1
2,69,64,0,1,1,59,1,79
2,69,64,3,0,1,60,1,79
1,68,64,3,0,1,60,55,79
1,67,64,3,0,1,60,55,79
1,68,63,2,0,97,60,55,79
0,70,63,0,1,97,60,55,1
1,69,63,0,2,97,60,55,1
1,69,64,0,5,97,60,49,1
1,69,65,0,5,97,60,49,1
2,69,64,0,3,6,60,49,1
1,69,63,0,2,6,61,49,1
0,69,63,1,0,6,61,49,99
1,69,63,2,0,6,61,49,99
2,69,63,3,0,6,60,50,99
1,69,64,3,1,96,60,50,99
1,70,64,2,2,96,60,50,99
1,70,61,2,2,96,60,50,3
0,70,62,0,1,96,60,50,3
1,69,62,0,0,96,61,98,3
2,69,62,0,1,1,61,98,3
5,69,63,0,1,1,60,98,3
5,69,63,0,0,1,60,98,23
5,69,63,0,0,1,60,98,23
5,69,62,0,0,1,60,98,23
4,68,63,0,0,1,60,98,23
1,67,65,1,0,1,59,1,23
1,67,65,3,0,1,59,1,23
0,67,66,3,0,99,59,1,23
0,68,65,2,4,99,60,1,23
0,68,65,1,5,99,59,1,23
0,68,65,0,5,99,59,1,6
0,68,65,0,5,99,59,1,6
0,68,64,0,5,99,58,74,6
3,68,61,0,1,99,63,74,6
4,68,61,1,3,1,61,74,6
4,67,62,1,2,1,61,74,6
2,67,63,0,0,1,62,74,99
2,67,62,0,0,1,62,74,99
1,67,63,1,0,1,62,1,99
0,67,64,3,0,74,61,1,99
0,67,64,3,0,74,61,1,99
0,69,64,2,3,74,61,1,99
0,69,64,2,3,74,61,1,98
0,69,64,3,2,74,62,1,98
0,68,64,3,2,74,62,99,98
0,69,64,0,0,74,64,99,98
0,69,64,0,0,1,64,99,98
2,68,64,1,0,1,64,99,98
3,67,64,2,0,1,64,99,75
3,65,65,2,0,1,64,99,75
2,66,64,2,0,1,61,35,75
0,66,66,1,0,1,61,35,75
0,67,65,0,0,1,61,35,75
0,67,65,0,0,1,60,35,75
0,67,65,1,1,99,60,35,75
1,67,65,1,1,99,60,35,75
1,66,65,2,2,99,60,35,75
0,66,66,3,3,99,60,35,87
1,66,66,1,1,99,60,12,87
1,66,66,0,1,99,59,12,87
0,66,67,0,0,99,59,12,87
0,66,67,1,0,1,59,12,87
1,65,68,3,0,1,59,12,87
2,66,67,4,0,1,59,12,93
2,67,67,4,0,1,59,12,93
2,66,65,4,0,1,58,12,93
1,66,65,3,0,1,58,12,93
0,67,66,2,0,99,58,12,93
0,67,66,1,0,99,58,12,93
0,68,66,0,3,99,58,12,1
3,68,66,0,3,99,58,87,1
3,68,66,0,3,24,57,87,1
3,68,66,0,1,24,59,87,99
2,68,66,0,0,24,59,87,99
0,68,66,0,0,24,59,87,99
0,68,65,1,2,24,59,1,99
0,69,65,1,2,24,59,1,99
0,67,64,4,2,93,61,1,99
0,68,64,2,2,93,61,1,24
0,67,62,1,0,93,63,1,24
0,67,62,1,0,93,63,99,24
1,68,61,0,2,93,63,99,24
1,68,61,0,2,93,63,99,24
3,68,62,1,1,93,64,99,15
3,68,62,1,1,93,65,99,15
3,69,61,0,1,93,64,99,15
3,69,60,0,0,93,63,50,15
0,69,62,0,0,93,61,50,15
2,69,62,0,1,96,61,50,15
2,69,62,1,2,96,62,50,15
2,68,62,1,3,96,62,50,15
1,68,63,1,4,96,62,50,15
0,69,64,0,3,96,60,50,99
0,67,64,0,1,96,61,50,99
2,66,64,1,0,96,62,50,99
0,67,65,3,1,75,62,1,99
0,66,65,3,1,75,61,1,99
0,66,63,2,1,75,61,1,99
0,67,63,1,0,75,62,1,1
0,68,62,0,3,75,62,1,1
0,67,62,0,5,75,63,99,1
2,67,62,0,5,75,62,99,1
2,67,62,0,5,75,61,99,1
1,66,63,0,4,6,62,99,1
1,64,64,0,1,6,63,99,1
3,64,64,0,0,6,64,99,99
3,65,64,2,0,6,64,99,99
3,64,65,3,0,6,64,99,99
2,64,65,3,0,6,64,1,99
0,63,67,3,0,6,64,1,99
0,65,64,2,2,99,64,1,99
0,66,64,1,2,99,64,1,1
0,67,62,0,6,99,63,1,1
0,67,62,0,5,99,64,1,1
0,67,62,0,5,99,64,49,1
0,65,61,0,3,99,64,49,1
0,65,61,0,3,99,64,49,1
1,64,61,0,4,1,65,49,1
1,64,62,0,3,1,66,49,1
4,64,62,0,3,1,66,49,1
4,63,62,0,2,1,67,49,1
4,63,62,0,0,1,67,49,96
3,63,63,0,0,1,67,49,96
0,63,65,1,0,1,67,49,96
2,63,63,1,0,1,67,1,96
2,63,63,3,0,1,67,1,96
1,63,63,5,0,99,67,1,96
0,62,64,4,1,99,67,1,96
0,62,64,4,0,99,67,1,1
0,59,64,4,0,99,65,87,1
0,59,64,4,1,99,65,87,1
2,61,64,2,1,98,65,87,1
2,63,65,0,3,98,66,87,1
2,63,66,0,3,98,65,87,1
1,63,66,0,3,98,65,87,1
1,63,66,0,1,98,66,1,1
0,62,67,0,0,98,67,1,1
0,62,66,1,0,1,67,1,1
1,62,63,1,1,1,67,1,99
1,62,63,5,1,1,67,1,99
1,62,64,4,0,1,68,99,99
1,60,64,4,0,1,66,99,99
0,60,64,4,0,99,66,99,99
0,59,64,4,0,99,65,99,1
1,62,64,1,2,99,65,99,1
2,63,65,0,3,5,65,99,1
3,62,65,0,3,5,65,99,1
1,60,66,0,0,5,68,99,12
1,60,66,0,0,5,68,99,12
1,57,67,2,0,5,67,1,12
0,57,67,3,2,5,67,1,12
1,58,66,3,2,37,67,1,12
1,58,66,3,2,37,67,1,12
0,58,67,1,0,37,67,1,1
1,58,66,1,2,37,67,75,1
1,58,66,1,2,92,67,75,1
3,59,65,0,2,92,67,75,1
3,58,65,0,2,92,68,75,1
2,58,66,0,1,92,69,75,73
1,57,67,0,0,92,70,1,73
0,57,68,0,0,92,70,1,73
0,55,67,3,0,1,70,1,73
0,55,67,3,0,1,70,1,99
0,55,67,5,0,1,70,1,99
0,55,67,7,0,1,70,1,99
0,55,67,7,0,1,69,99,99
1,56,66,6,0,1,69,99,99
1,57,65,5,0,99,68,99,99
1,58,65,4,0,99,67,99,99
0,58,66,4,0,99,67,99,99
0,59,65,3,1,99,66,99,1
2,59,65,3,1,99,65,75,1
2,61,65,1,3,99,65,75,1
2,61,66,0,3,49,66,75,1
2,61,67,0,3,49,66,75,1
1,60,67,0,1,49,68,75,1
1,59,66,0,0,49,68,75,50
0,59,67,0,0,49,68,75,50
1,58,67,0,0,49,68,75,50
1,58,67,2,0,49,67,74,50
2,58,67,2,1,49,68,74,50
1,58,67,2,3,99,67,74,50
2,60,66,0,2,99,68,74,50
1,60,66,0,1,99,68,74,45
0,60,67,0,0,99,69,74,45
0,60,65,0,0,99,69,74,45
0,60,65,2,1,99,69,12,45
1,61,64,1,3,87,70,12,45
0,62,64,1,2,87,71,12,99
0,60,64,0,1,87,72,12,99
0,60,64,0,0,87,73,12,99
0,60,64,0,0,87,73,12,99
2,60,64,1,0,87,72,99,99
2,60,64,1,0,93,70,99,99
2,61,64,2,1,93,69,99,99
2,61,64,2,2,93,69,99,24
1,63,64,0,0,93,70,99,24
1,63,63,0,0,93,68,1,24
1,62,63,0,0,93,68,1,24
0,62,63,0,0,98,68,1,24
0,62,63,1,2,98,68,1,24
0,62,62,1,2,98,68,1,24
0,61,62,4,3,98,68,1,99
0,62,62,3,3,98,68,1,99
0,61,62,4,1,98,70,99,99
0,61,62,4,1,98,70,99,99
0,59,62,3,0,1,69,99,99
1,62,62,0,0,1,69,99,1
3,62,62,0,0,1,68,99,1
5,62,62,0,0,1,68,99,1
7,62,62,0,0,1,68,99,1
7,62,62,0,0,99,68,99,1
7,59,60,0,0,99,68,99,99
6,59,61,0,0,99,68,99,99
5,58,61,0,0,99,68,99,99
5,58,61,1,2,99,68,1,99
4,58,62,3,2,49,68,1,99
2,57,64,5,2,49,68,1,99
0,58,65,4,1,49,69,1,24
0,58,65,4,1,49,69,1,24
0,57,65,3,1,49,68,1,24
0,57,65,3,0,49,68,1,24
0,59,64,1,1,49,68,1,24
0,60,64,0,3,50,68,1,24
0,58,64,2,5,50,68,1,24
0,58,64,3,5,50,68,1,24
0,57,64,3,4,50,69,1,93
0,57,64,2,4,50,69,1,93
0,57,63,1,1,50,72,97,93
0,58,63,0,1,50,72,97,93
2,57,62,1,0,50,73,97,93
2,57,62,1,0,1,73,97,93
3,57,62,3,0,1,73,97,93
3,58,62,3,0,1,73,97,95
3,58,62,3,0,1,73,97,95
2,58,63,3,0,1,71,1,95
2,60,62,1,0,99,70,1,95
0,61,62,1,0,99,69,1,95
0,61,62,1,2,99,70,1,1
0,62,62,0,6,99,68,87,1
0,60,63,0,4,99,67,87,1
0,60,63,0,4,1,67,87,1
0,58,63,0,4,1,67,87,1
3,58,63,0,4,1,67,87,51
3,58,63,0,4,1,66,87,51
2,58,64,4,1,1,69,12,51
0,57,65,5,0,1,69,12,51
0,57,65,5,0,1,69,12,51
0,57,64,5,0,1,69,12,51
0,59,64,3,0,1,68,12,1
1,59,64,3,0,1,68,12,1
3,61,63,1,0,1,68,62,1
6,61,62,1,0,1,68,62,1
7,61,62,1,0,1,68,62,1
8,62,61,0,0,99,67,62,1
8,62,60,0,0,99,67,62,1
6,62,62,0,0,99,67,62,1
5,61,63,0,0,99,65,62,1
5,61,63,0,0,99,65,1,1
5,61,63,0,3,99,63,1,1
3,61,65,0,5,99,64,1,1
0,60,67,0,7,99,63,1,99
0,60,66,1,6,99,64,1,99
0,60,66,1,6,99,63,1,99
0,60,66,0,6,1,62,1,99
0,59,66,3,5,1,63,1,6
0,58,66,3,4,1,64,1,6
1,58,66,6,1,1,67,99,6
2,59,66,5,0,1,68,99,6
1,59,67,5,0,1,67,99,6
1,60,67,4,0,1,66,99,1
1,60,65,4,0,1,63,99,1
1,61,66,3,0,1,63,99,1
4,63,66,1,0,1,62,47,1
7,64,66,0,1,99,62,47,1
5,64,66,0,1,99,62,47,75
5,63,66,0,1,99,62,47,75
5,63,65,0,0,99,63,1,75
2,61,67,2,1,99,63,1,75
1,60,68,3,3,56,64,1,75
0,61,69,2,3,56,62,1,75
0,61,69,2,3,56,62,1,12
0,62,69,1,2,56,63,1,12
0,63,69,0,2,56,63,98,12
0,63,69,0,0,56,65,98,12
0,63,69,0,0,56,65,98,12
1,63,69,0,2,1,63,98,12
1,63,69,3,2,1,60,98,99
2,63,69,3,0,1,62,50,99
1,63,69,3,0,1,61,50,99
0,65,68,1,0,50,60,50,99
1,66,66,1,1,50,60,50,99
1,66,66,1,1,50,60,50,99
2,66,67,1,3,50,60,50,1
2,67,67,0,3,50,60,50,1
1,67,66,0,3,50,61,50,1
1,67,66,0,3,50,61,99,1
0,66,67,0,1,50,63,99,1
0,66,67,0,1,1,63,99,1
2,66,67,1,0,1,63,99,98
2,66,67,1,0,1,63,98,98
3,64,66,3,0,1,63,98,98
2,63,66,3,1,97,61,98,98
1,63,67,3,1,97,61,98,6
0,66,66,0,1,97,59,98,6
0,66,66,0,0,97,60,1,6
0,66,66,0,3,97,60,1,6
0,67,65,1,5,12,60,1,6
1,66,65,2,4,12,61,1,6
1,67,65,1,4,12,61,1,6
1,66,65,1,3,12,62,1,99
0,67,66,0,2,12,62,1,99
1,66,65,0,0,12,64,99,99
3,66,65,2,0,1,64,99,99
3,63,66,3,0,1,63,99,49
4,63,66,3,0,1,63,99,49
4,63,65,3,0,1,63,99,49
4,65,64,1,0,1,63,99,49
2,65,65,1,0,1,63,1,49
1,66,66,0,0,1,63,1,49
1,66,66,0,0,99,62,1,49
0,66,67,0,1,99,60,1,49
0,66,67,2,1,99,60,1,49
0,66,65,2,1,99,60,1,93
0,65,65,3,3,99,61,1,93
0,67,65,2,3,99,61,99,93
0,68,65,1,3,99,60,99,93
1,67,64,0,0,1,62,99,93
2,67,64,1,0,1,62,99,74
2,66,64,1,0,1,62,99,74
3,66,64,3,0,1,61,99,74
3,67,65,2,0,1,60,99,74
3,67,64,3,0,1,60,99,74
3,67,64,3,0,1,60,99,74
3,67,64,3,0,1,60,99,74
1,69,63,1,0,99,58,99,74
0,69,64,1,1,99,58,99,1
3,70,64,0,3,99,59,87,1
2,69,65,0,4,37,59,87,1
1,67,66,0,3,37,60,87,99
0,67,67,0,3,37,60,87,99
0,67,67,0,2,37,61,87,99
0,66,67,1,0,37,64,1,99
0,65,66,1,2,37,63,1,99
0,65,66,4,0,1,64,1,99
0,64,66,5,0,1,64,1,99
0,64,64,5,0,1,63,1,49
0,64,62,5,0,1,62,1,49
3,66,62,3,0,1,61,99,49
4,68,62,1,0,99,63,99,49
3,68,62,1,3,99,60,99,49
2,68,62,1,1,99,61,99,49
0,68,64,0,1,99,61,99,1
0,68,63,0,0,99,62,99,1
2,68,63,0,1,99,61,99,1
2,68,63,0,1,99,61,50,1
2,68,63,0,1,99,61,50,1
0,67,65,0,4,99,61,50,1
1,66,65,0,3,99,61,50,1
1,66,65,0,3,99,60,50,1
0,65,65,0,2,99,60,50,99
0,65,65,0,0,99,62,50,99
0,65,65,0,1,99,62,50,99
1,65,65,2,1,99,63,77,99
2,66,65,1,3,99,62,77,99
2,66,65,1,2,99,63,77,99
1,65,66,1,1,99,63,77,99
1,65,65,1,1,5,62,77,99
0,65,65,0,0,5,63,77,99
2,65,64,1,0,5,63,77,86
2,65,64,3,0,5,63,77,86
3,67,64,2,0,5,63,77,86
3,66,64,4,0,5,63,77,86
2,67,65,3,0,5,62,77,86
1,66,66,3,0,99,60,77,86
0,68,67,0,0,99,60,77,2
1,65,67,0,2,99,60,75,2
3,65,67,0,3,99,60,75,2
3,65,68,0,2,99,62,75,2
1,65,70,0,0,99,64,75,52
0,65,70,0,0,99,64,75,52
0,65,69,0,0,99,64,75,52
0,65,69,0,1,99,64,75,52
1,65,68,1,1,99,65,1,52
1,65,66,2,3,99,64,1,52
0,66,65,1,3,98,65,1,52
0,65,64,0,2,98,65,1,12
0,65,64,0,1,98,66,1,12
0,64,64,0,1,98,66,1,12
4,62,64,0,2,46,67,96,12
4,62,64,1,2,46,67,96,12
3,62,65,1,1,46,68,96,12
3,62,65,1,0,46,67,96,99
2,62,66,0,0,46,67,96,99
0,60,68,1,2,46,64,1,99
0,60,68,1,2,46,64,1,99
0,61,68,3,2,99,65,1,99
0,61,66,2,2,99,66,1,99
0,60,66,1,1,99,67,99,99
0,60,64,0,0,99,68,99,99
0,60,64,1,0,1,68,99,99
2,60,64,1,0,1,68,99,99
2,60,64,2,0,1,68,99,99
3,60,64,4,0,1,68,99,99
3,60,64,4,0,1,68,99,98
3,60,65,3,0,1,66,94,98
3,60,64,3,0,1,66,94,98
2,62,65,1,0,1,66,94,98
1,62,66,1,0,99,66,94,98
1,63,66,1,0,99,66,94,98
0,63,67,1,2,99,66,94,98
0,63,67,1,2,99,66,94,98
1,64,67,2,2,99,66,94,98
2,64,65,2,2,99,65,94,75
1,64,66,2,1,99,64,99,75
1,66,65,0,1,99,64,99,75
0,66,66,0,0,99,65,99,75
3,66,66,0,0,38,65,99,75
3,63,66,0,0,38,65,99,92
3,61,66,3,1,38,65,99,92
4,61,66,3,1,38,65,99,92
3,61,67,3,0,38,66,99,92
3,61,67,3,0,24,66,99,92
1,62,68,2,0,24,66,99,92
0,63,69,1,0,24,66,99,99
1,64,67,2,0,24,66,99,99
1,64,63,4,1,24,66,1,99
1,64,63,5,1,96,66,1,99
0,65,64,4,1,96,66,1,1
